configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,2673066,3.1,0.28, 0:00.57,594,600,1443.7,1068.16
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,3009216,3.16,0.23, 0:00.58,578,600,1377.57,1202.48
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,3019244,3.17,0.22, 0:00.60,566,600,1343.68,1206.49
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,2650123,5.71,0.29, 0:00.74,802,600,997.33,1058.99
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3132100,4.16,0.35, 0:00.73,616,600,1021.12,1251.59
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,2929295,6.6,0.38, 0:00.91,760,600,787.21,1170.55
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,2929295,6.31,0.41, 0:00.89,755,600,812.32,1170.55
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1057483,4.44,0.36, 0:00.89,537,600,800.65,422.57
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,1056482,4.62,0.38, 0:00.97,512,600,719.55,422.17
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2810928,5.0,0.28, 0:00.87,603,600,823.48,1123.25
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1620038,10.05,0.4, 0:01.55,672,600,427.6,647.37
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1057483,4.9,0.36, 0:01.06,492,600,651.85,422.57
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,1057483,4.62,0.34, 0:00.93,532,600,759.69,422.57
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,940862,5.15,0.25, 0:00.99,542,600,712.61,375.97
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,2375811,5.0,0.3, 0:00.86,615,600,846.84,949.38
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,2373656,4.86,0.33, 0:00.78,662,600,933.59,948.51
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,4548475,3.79,0.24, 0:00.61,657,600,1274.33,1817.57
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,2375811,4.58,0.38, 0:00.81,609,600,893.96,949.38
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,1299617,4.81,0.29, 0:01.00,509,600,704.19,519.33
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,929555,7.0,0.32, 0:01.09,667,600,636.64,371.45
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,909547,7.46,0.38, 0:01.18,659,600,582.44,363.46
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,1637634,15.75,0.39, 0:02.01,801,600,322.74,654.4
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,927520,5.2,0.33, 0:00.93,594,600,771.59,370.64
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,768770,6.39,0.38, 0:01.21,557,600,552.26,307.2
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,985832,10.65,0.46, 0:01.62,683,600,406.94,393.94
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,2108599,12.8,0.39, 0:01.60,823,600,417.2,842.6
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1115667,5.47,0.37, 0:00.93,625,600,749.73,445.82
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,1115667,5.62,0.27, 0:00.95,619,600,754.45,445.82
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,1363360,5.51,0.33, 0:00.94,618,600,752.06,544.8
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1285374,6.07,0.33, 0:01.01,629,600,700.65,513.64
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2495797,3.96,0.21, 0:00.55,759,600,1422.58,997.32
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,972310,7.12,0.39, 0:01.34,560,600,504.6,388.54
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1677679,25.3,0.43, 0:03.18,807,600,197.87,670.4
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,929093,6.97,0.33, 0:01.27,572,600,534.97,371.27
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,1039479,7.61,0.33, 0:01.31,606,600,518.79,415.38
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,929093,7.03,0.31, 0:01.23,593,600,552.18,371.27
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,970593,7.45,0.43, 0:01.29,607,600,520.22,387.85
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,929093,6.77,0.33, 0:01.28,553,600,533.23,371.27
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,929862,6.72,0.3, 0:01.21,577,600,556.21,371.57
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,1063381,7.54,0.37, 0:01.26,623,600,538.62,424.93
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1626550,3.5,0.22, 0:00.52,715,600,1616.34,649.97
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2412431,7.05,0.18, 0:00.94,764,600,730.93,964.01
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,3375023,4.23,0.22, 0:00.55,807,600,1469.94,1348.66
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1437214,49.81,0.7, 0:05.52,915,600,111.75,574.31
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2328430,8.04,0.27, 0:01.08,769,600,643.96,930.44
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1806716,5.6,0.23, 0:00.79,731,600,932.56,721.96
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1088673,5.95,0.33, 0:01.01,622,600,699.3,435.03
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1287405,5.79,0.26, 0:00.99,611,600,715.56,514.45
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3120270,13.71,0.32, 0:01.64,854,600,401.31,1246.86
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,1366138,9.55,0.36, 0:01.35,734,600,498.42,545.91
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,1110139,7.37,0.33, 0:01.54,500,600,434.48,443.61
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,1153244,5.96,0.32, 0:01.12,561,600,625.32,460.84
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1574625,9.35,0.36, 0:01.47,658,600,454.72,629.22
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,3131046,9.48,0.29, 0:01.17,830,600,584.04,1251.17
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1428798,183.63,1.42, 0:14.13,1308,600,42.91,570.95
